Date/Clock time,45720.4,,,,
Tester,"Arik, Cameron",,,,
Specimen designation,316H-elg_240MPa_550C_03,,,,
Diameter,6.04267,mm,,,
Material,316H-elg,,,,
Load cell,100kN,,,,
Extensometer,Epsilon 3549 SN102121 GL25mm,,,,
"Gage length, standard travel",25,mm,,,
Test standard,ASTM E136,,,,
Machine data,ZwickRoell Kappa100 SS-CF,,,,
Time,Test time,Standard travel,Standard force,Temperature,Temperature 3
h,h,%,MPa,°C,°C
139.575,135.571,4.49131,240.001,549.739,549.669
139.658,135.655,4.4956,240,550.101,550.014
139.741,135.738,4.48537,240,550.159,550.223
139.825,135.821,4.48491,240.006,549.919,549.989
139.908,135.905,4.48756,239.999,549.882,549.965
139.991,135.988,4.4924,239.998,549.683,549.673
140.075,136.071,4.49117,239.997,549.924,549.773
140.158,136.155,4.48636,240.005,550.267,550.33
140.241,136.238,4.48504,240,549.936,549.982
140.325,136.321,4.48732,240.007,549.816,549.914
140.408,136.405,4.493,240.008,549.632,549.32
140.491,136.488,4.49537,240.006,550.028,549.924
140.575,136.571,4.48837,239.997,550.144,550.232
140.658,136.655,4.4838,240,549.908,549.997
140.741,136.738,4.48593,239.998,549.73,549.866
140.825,136.821,4.49659,239.991,549.645,549.466
140.908,136.905,4.49429,239.997,549.891,549.703
140.991,136.988,4.4878,240,549.94,550.047
141.075,137.071,4.48746,239.995,549.995,550.044
141.158,137.155,4.49204,240.004,549.825,549.938
141.241,137.238,4.49016,240.003,550.041,550.06
141.325,137.321,4.48958,240.001,549.777,549.61
141.408,137.405,4.48792,239.999,549.897,549.988
141.491,137.488,4.48754,239.995,549.902,549.951
141.575,137.571,4.48959,239.997,549.709,549.762
141.658,137.655,4.4984,239.986,549.923,549.806
141.741,137.738,4.48738,240.004,550.039,550.159
141.825,137.821,4.48525,239.995,549.987,550.044
141.908,137.905,4.48829,240.001,549.998,550.033
141.991,137.988,4.49054,239.999,549.942,550.07
142.075,138.071,4.48904,240.003,549.837,549.688
142.158,138.155,4.49163,240.001,550.366,550.463
142.241,138.238,4.48803,240.002,549.964,550.046
142.325,138.321,4.48942,239.986,549.96,549.994
142.408,138.405,4.49406,240.004,549.824,549.913
142.491,138.488,4.49203,240.001,549.574,549.507
142.575,138.571,4.48839,240.005,549.844,549.54
142.658,138.655,4.48741,239.99,549.882,549.958
142.741,138.738,4.48777,240.011,549.924,549.964
142.825,138.821,4.48834,240.005,549.884,549.922
142.908,138.905,4.48992,239.997,549.792,549.88
142.991,138.988,4.49222,239.992,549.738,549.759
143.075,139.071,4.49221,239.995,549.797,549.572
143.158,139.155,4.48789,239.996,550.035,550.133
143.241,139.238,4.48502,239.995,550.012,550.055
143.325,139.321,4.4878,240.002,549.968,549.989
143.408,139.405,4.49711,239.998,549.909,550.015
143.491,139.488,4.50115,239.995,549.723,549.546
143.575,139.571,4.49165,239.995,550.193,550.163
143.658,139.655,4.48674,240.003,549.967,550.011
143.741,139.738,4.4886,239.998,549.997,550.039
143.825,139.821,4.49003,239.995,549.938,549.969
143.908,139.905,4.49678,240,549.719,549.758
143.991,139.988,4.49027,239.997,549.706,549.474
144.075,140.071,4.4926,240.002,550.14,550.229
144.158,140.155,4.48248,240.001,549.909,549.944
144.241,140.238,4.48938,239.998,549.883,549.9
144.325,140.321,4.48854,240.006,549.858,549.866
144.408,140.405,4.49297,240.006,549.834,549.819
144.491,140.488,4.49628,240.001,549.648,549.722
144.575,140.571,4.49538,239.996,549.813,549.813
144.658,140.655,4.48843,240.004,550.146,550.174
144.741,140.738,4.48708,240.004,549.763,549.84
144.825,140.821,4.49194,240.005,549.828,549.913
144.908,140.905,4.49288,240.009,549.898,549.909
144.991,140.988,4.49449,240,550.023,549.957
145.075,141.071,4.48428,239.999,550.101,550.163
145.158,141.155,4.4817,239.994,549.997,550.061
145.241,141.238,4.4826,240.01,549.92,550.008
145.325,141.321,4.49234,240.006,549.843,549.915
145.408,141.405,4.49333,239.991,549.967,550.044
145.491,141.488,4.48403,240.002,549.76,549.583
145.575,141.571,4.48185,240.009,550.157,550.175
145.658,141.655,4.48044,240.005,549.967,550.006
145.741,141.738,4.48152,240.007,549.955,549.957
145.825,141.821,4.48036,239.998,549.929,549.927
145.908,141.905,4.48247,239.994,549.853,549.871
145.991,141.988,4.48665,240.003,549.699,549.776
146.075,142.071,4.49431,240.004,549.707,549.771
146.158,142.155,4.49363,239.998,549.687,549.599
146.241,142.238,4.4878,239.998,549.868,549.779
146.325,142.321,4.4827,240.002,550.117,550.182
146.408,142.405,4.48147,240.003,550.02,550.035
146.491,142.488,4.48026,240.003,550.006,550.018
146.575,142.571,4.4867,239.999,549.83,549.888
146.658,142.655,4.49164,240.001,549.918,549.921
146.741,142.738,4.48841,239.995,549.882,549.576
146.825,142.821,4.48359,239.992,550.234,550.233
146.908,142.905,4.48349,240.008,549.944,549.99
146.991,142.988,4.48039,240.001,549.983,550.03
147.075,143.071,4.48347,240.004,549.964,549.984
147.158,143.155,4.4757,240.017,549.923,549.934
147.241,143.238,4.48692,240.008,549.856,549.846
147.325,143.321,4.49338,239.993,549.913,549.84
147.408,143.405,4.48924,240.002,549.916,549.806
147.491,143.488,4.48737,240,549.959,549.8
147.575,143.571,4.48131,239.996,549.914,549.982
147.658,143.655,4.47612,240.005,549.973,549.992
147.741,143.738,4.48064,240.001,549.827,549.909
147.825,143.821,4.48249,240,549.919,549.944
147.908,143.905,4.48417,239.994,549.925,549.935
147.991,143.988,4.489,239.997,549.788,549.833
148.075,144.071,4.49239,239.997,549.813,549.811
148.158,144.155,4.48524,240,549.909,549.852
148.241,144.238,4.4861,239.998,550.098,550.166
148.325,144.321,4.48068,239.998,549.908,550.001
148.408,144.405,4.48039,240,549.947,549.995
148.491,144.488,4.47954,239.994,549.94,549.959
148.575,144.571,4.48566,240.005,549.785,549.846
148.658,144.655,4.48494,239.996,549.841,549.811
148.741,144.738,4.48562,240.004,549.838,549.604
148.825,144.821,4.48061,240.007,550.085,550.176
148.908,144.905,4.47669,240.009,550,550.058
148.991,144.988,4.48082,239.993,549.903,549.987
149.075,145.071,4.48277,240.013,549.698,549.636
149.158,145.155,4.48212,239.998,549.892,549.786
149.241,145.238,4.48344,240.007,549.917,549.739
149.325,145.321,4.47835,239.99,549.97,550.035
149.408,145.405,4.47901,239.995,549.893,549.959
149.491,145.488,4.47645,239.999,549.892,549.949
149.575,145.571,4.47984,239.991,549.915,549.982
149.658,145.655,4.48356,239.999,549.984,550.076
149.741,145.738,4.48454,240,549.708,549.69
149.825,145.821,4.47428,240.011,549.744,549.356
149.908,145.905,4.47852,240.004,550.082,550.167
149.991,145.988,4.47467,240,549.941,550.01
150.075,146.071,4.4786,239.99,549.884,549.956
150.158,146.155,4.47856,240.005,549.91,549.962
150.241,146.238,4.48061,239.996,549.892,549.934
150.325,146.321,4.48642,240,549.847,549.868
150.408,146.405,4.48274,240.007,549.797,549.841
150.491,146.488,4.48348,239.994,549.918,549.902
150.575,146.571,4.48679,239.997,549.919,549.777
150.658,146.655,4.48216,240.002,550.09,550.11
150.741,146.738,4.47832,240.003,549.976,549.971
150.825,146.821,4.47896,240.006,549.904,549.928
150.908,146.905,4.47898,239.99,549.877,549.927
150.991,146.988,4.48259,240,549.737,549.776
151.075,147.071,4.48693,240,549.823,549.789
151.158,147.155,4.48608,239.997,549.891,549.901
151.241,147.238,4.48441,240.002,550.034,550.022
151.325,147.321,4.47858,240.002,549.94,549.964
151.408,147.405,4.47787,239.999,550.015,549.997
151.491,147.488,4.4792,240.004,550.006,549.993
151.575,147.571,4.48002,240,549.878,549.904
151.658,147.655,4.48427,240.005,549.902,549.954
151.741,147.738,4.48737,239.992,550.001,549.889
151.825,147.821,4.48489,239.999,550.164,550.084
151.908,147.905,4.47914,240.007,550.014,550.064
151.991,147.988,4.47911,239.995,550.042,550.048
152.075,148.071,4.48283,239.995,549.865,549.898
152.158,148.155,4.48598,240.001,549.809,549.758
152.241,148.238,4.48781,240.001,549.959,549.78
152.325,148.321,4.4811,240.006,550.069,550.144
152.408,148.405,4.47831,240.001,550.045,550.074
152.491,148.488,4.48581,239.997,549.739,549.706
152.575,148.571,4.48585,240.001,549.811,549.651
152.658,148.655,4.4879,240,550.018,549.902
152.741,148.738,4.4798,240,549.969,550.053
152.825,148.821,4.4788,239.997,549.966,550.013
152.908,148.905,4.47956,240.004,549.65,549.669
152.991,148.988,4.48109,240.004,549.762,549.711
153.075,149.071,4.47941,240.002,549.919,549.805
153.158,149.155,4.48107,240.007,550.015,550.104
153.241,149.238,4.47924,240.001,549.978,550.035
153.325,149.321,4.48691,240.002,549.924,549.984
153.408,149.405,4.48642,240.006,549.712,549.547
153.491,149.488,4.48472,239.997,550.071,550.065
153.575,149.571,4.48,240.003,549.985,550.053
153.658,149.655,4.48288,240.004,550.003,550.057
153.741,149.738,4.48522,239.992,549.963,550.037
153.825,149.821,4.48594,239.991,549.975,549.915
153.908,149.905,4.47945,240.004,550.18,550.291
153.991,149.988,4.47972,240.003,549.905,549.993
154.075,150.071,4.48739,239.994,549.919,549.994
154.158,150.155,4.49116,239.994,549.906,550.039
154.241,150.238,4.48508,240,549.949,549.897
154.325,150.321,4.48054,239.994,550.042,550.119
154.408,150.405,4.48063,239.998,549.902,549.972
154.491,150.488,4.48085,239.995,549.901,549.96
154.575,150.571,4.48339,239.992,549.659,549.566
154.658,150.655,4.48266,239.997,549.73,549.581
154.741,150.738,4.47949,240.01,549.931,550.02
154.825,150.821,4.4792,240,549.854,549.883
154.908,150.905,4.48598,239.999,549.617,549.718
154.991,150.988,4.48954,240.012,549.63,549.581
155.075,151.071,4.48165,239.999,549.927,549.935
155.158,151.155,4.48017,239.997,549.885,549.917
155.241,151.238,4.47846,240.003,549.976,549.995
155.325,151.321,4.4821,239.998,549.885,549.814
155.408,151.405,4.48661,240.005,549.996,549.817
155.491,151.488,4.48342,239.991,550.118,550.207
155.575,151.571,4.48098,239.996,550.056,550.056
155.658,151.655,4.49049,240.007,549.801,549.876
155.741,151.738,4.49181,239.997,549.682,549.471
155.825,151.821,4.4819,240.003,550.071,549.885
155.908,151.905,4.4846,239.997,550.05,550.127
155.991,151.988,4.48289,240.005,550.055,550.084
156.075,152.071,4.48631,240.005,549.857,549.856
156.158,152.155,4.48264,240.011,550.114,550.056
156.241,152.238,4.48403,239.997,550.162,550.286
156.325,152.321,4.48273,239.989,549.965,550.036
156.408,152.405,4.48269,240.002,549.832,549.924
156.491,152.488,4.48853,239.997,549.699,549.503
156.575,152.571,4.48589,240.003,549.946,549.875
156.658,152.655,4.48178,239.995,549.921,550.001
156.741,152.738,4.48314,239.999,549.922,549.963
156.825,152.821,4.48075,240.004,549.752,549.77
156.908,152.905,4.48665,239.996,549.873,549.778
156.991,152.988,4.48406,240.004,550.069,550.19
157.075,153.071,4.48214,240.001,549.914,549.948
157.158,153.155,4.48414,240.003,549.74,549.837
157.241,153.238,4.48664,240.001,549.593,549.366
157.325,153.321,4.48805,239.991,550.032,549.926
157.408,153.405,4.48448,240,550.097,550.197
157.491,153.488,4.48287,239.995,549.948,549.993
157.575,153.571,4.48786,240.003,549.694,549.738
157.658,153.655,4.48701,240.004,549.572,549.321
157.741,153.738,4.49285,239.994,549.974,549.948
157.825,153.821,4.48192,240.001,549.917,549.984
157.908,153.905,4.48378,240.003,549.965,549.996
157.991,153.988,4.49026,240.006,549.834,549.908
158.075,154.071,4.49108,240.004,549.915,549.889
158.158,154.155,4.48536,239.999,550.117,550.229
158.241,154.238,4.48237,240.006,549.945,549.972
158.325,154.321,4.483,239.997,549.665,549.748
158.408,154.405,4.48408,240.004,549.739,549.628
158.491,154.488,4.48788,240.004,549.957,549.849
158.575,154.571,4.48495,240.014,549.97,550.035
158.658,154.655,4.48399,240.003,549.994,550.018
158.741,154.738,4.49489,240.006,549.819,549.786
158.825,154.821,4.49199,239.996,550.006,549.875
158.908,154.905,4.48552,240,550.059,550.149
158.991,154.988,4.48223,240.001,549.985,550.02
159.075,155.071,4.49238,240.006,549.835,549.939
159.158,155.155,4.48792,239.997,549.829,549.696
159.241,155.238,4.48998,240.002,550.007,549.97
159.325,155.321,4.48344,240.001,549.999,550.046
159.408,155.405,4.48609,240.006,549.901,549.974
159.491,155.488,4.47981,240.002,549.635,549.462
159.575,155.571,4.48509,239.998,549.943,549.837
159.658,155.655,4.48561,239.997,550.093,550.195
159.741,155.738,4.48355,240.004,549.966,549.976
159.825,155.821,4.49369,239.999,549.815,549.927
159.908,155.905,4.49082,240.001,549.877,549.844
159.991,155.988,4.4875,239.987,549.884,549.691
160.075,156.071,4.4853,240,549.985,550.063
160.158,156.155,4.48638,239.995,549.994,550.032
160.241,156.238,4.48945,239.999,549.741,549.703
160.325,156.321,4.49187,240.001,549.894,549.69
160.408,156.405,4.4874,240.001,550.185,550.316
160.491,156.488,4.4855,239.995,549.994,550.048
160.575,156.571,4.48864,240,549.781,549.876
160.658,156.655,4.49104,240.001,549.701,549.488
160.741,156.738,4.49289,239.999,549.797,549.5
160.825,156.821,4.48556,240.007,549.974,550.065
160.908,156.905,4.48545,240,549.95,550.013
160.991,156.988,4.48625,240.003,549.737,549.816
161.075,157.071,4.49583,239.995,549.895,549.843
161.158,157.155,4.48458,239.994,550.139,550.231
161.241,157.238,4.48521,240,549.88,549.953
161.325,157.321,4.49053,239.999,549.756,549.833
161.408,157.405,4.48682,240.01,549.743,549.624
161.491,157.488,4.48833,240.002,549.89,549.74
161.575,157.571,4.48716,240.01,549.952,550.059
161.658,157.655,4.4886,239.998,549.956,550.044
161.741,157.738,4.49259,240.005,549.529,549.267
161.825,157.821,4.49619,240.005,550.045,549.999
161.908,157.905,4.49028,239.992,550.148,550.299
161.991,157.988,4.48681,240.001,549.924,550.018
162.075,158.071,4.49501,240.004,549.803,549.824
162.158,158.155,4.49572,240.005,549.947,549.853
162.241,158.238,4.48555,240.005,550.014,550.135
162.325,158.321,4.4862,240.001,549.922,549.97
162.408,158.405,4.48664,239.997,549.8,549.896
162.491,158.488,4.49566,239.997,549.735,549.548
162.575,158.571,4.49496,239.994,549.852,549.61
162.658,158.655,4.48728,240.008,550.073,550.197
162.741,158.738,4.4876,239.998,549.965,550.043
162.825,158.821,4.49334,240.004,549.781,549.692
162.908,158.905,4.49754,239.999,550.039,550.018
162.991,158.988,4.49139,240.007,550.245,550.376
163.075,159.071,4.48821,239.997,549.972,550.036
163.158,159.155,4.49025,239.998,549.683,549.711
163.241,159.238,4.48809,239.997,549.655,549.581
163.325,159.321,4.49115,240.003,549.821,549.695
163.408,159.405,4.49131,239.99,550.027,550.135
163.491,159.488,4.48612,240,549.926,549.954
163.575,159.571,4.49167,240.007,549.705,549.716
163.658,159.655,4.48799,240.001,549.789,549.633
163.741,159.738,4.48993,239.994,550.098,550.164
163.825,159.821,4.4876,239.999,549.947,550.014
163.908,159.905,4.48883,240.005,549.974,550.019
163.991,159.988,4.48961,240.005,549.883,549.926
164.075,160.071,4.49429,240.004,549.789,549.905
164.158,160.155,4.49271,239.997,549.574,549.339
164.241,160.238,4.49098,239.998,549.843,549.607
164.325,160.321,4.48709,240.003,549.986,550.099
164.408,160.405,4.4896,240.003,549.957,549.985
164.491,160.488,4.4898,239.997,549.884,549.897
164.575,160.571,4.49405,240.002,549.841,549.899
164.658,160.655,4.49506,239.996,549.695,549.795
164.741,160.738,4.49216,239.998,549.775,549.556
164.825,160.821,4.4922,239.999,550.153,550.25
164.908,160.905,4.49281,240.001,549.913,549.947
164.991,160.988,4.49065,240.001,549.948,549.976
165.075,161.071,4.49791,239.998,549.818,549.91
165.158,161.155,4.49877,240.005,549.635,549.461
165.241,161.238,4.49334,239.999,550.199,550.176
165.325,161.321,4.48992,239.99,549.887,549.932
165.408,161.405,4.48972,240.007,549.937,549.962
165.491,161.488,4.49612,240.003,549.942,549.963
165.575,161.571,4.49757,240,549.721,549.653
165.658,161.655,4.50245,239.998,550.014,549.789
165.741,161.738,4.4967,240.001,550.465,550.568
165.825,161.821,4.49094,239.998,550.03,550.096
165.908,161.905,4.49156,240.001,549.992,550.018
165.991,161.988,4.49764,239.997,549.81,549.884
166.075,162.071,4.49738,239.99,550.026,549.919
166.158,162.155,4.49565,240,550.301,550.38
166.241,162.238,4.49054,240.002,549.872,549.954
166.325,162.321,4.49278,240.004,549.856,549.944
166.408,162.405,4.48724,239.997,549.422,549.12
166.491,162.488,4.49709,240.006,549.896,549.672
166.575,162.571,4.49532,240.009,549.829,549.943
166.658,162.655,4.49988,240,549.917,550.039
166.741,162.738,4.49823,240.003,549.676,549.511
166.825,162.821,4.49835,240.005,550.096,550.087
166.908,162.905,4.49198,240.006,549.982,550.04
166.991,162.988,4.49169,239.999,549.946,550.009
167.075,163.071,4.49152,239.999,549.945,549.995
167.158,163.155,4.4948,239.994,549.853,549.937
167.241,163.238,4.49336,239.994,549.61,549.554
167.325,163.321,4.49554,239.998,549.964,549.951
167.408,163.405,4.48962,240.001,549.873,549.999
167.491,163.488,4.49014,240.01,549.888,549.981
167.575,163.571,4.4921,239.997,549.723,549.852
167.658,163.655,4.49716,239.997,549.794,549.646
167.741,163.738,4.49301,239.992,550.34,550.413
167.825,163.821,4.49135,239.997,549.897,549.986
167.908,163.905,4.48963,239.999,549.903,549.961
167.991,163.988,4.49256,239.996,549.866,549.911
168.075,164.071,4.49819,240.003,549.722,549.836
168.158,164.155,4.4913,239.994,549.62,549.496
168.241,164.238,4.49861,240.004,549.796,549.565
168.325,164.321,4.49168,240.004,549.863,549.92
168.408,164.405,4.49211,240.004,549.92,549.95
168.491,164.488,4.49287,239.997,549.839,549.847
168.575,164.571,4.49664,239.996,549.704,549.821
168.658,164.655,4.50303,239.995,549.668,549.459
168.741,164.738,4.49321,240.002,549.871,549.655
168.825,164.821,4.49118,239.996,550.026,550.073
168.908,164.905,4.49009,240.009,550.036,550.051
168.991,164.988,4.49588,240.002,549.806,549.914
169.075,165.071,4.49259,240.003,549.756,549.448
169.158,165.155,4.49201,240.002,550.076,550.127
169.241,165.238,4.49225,239.992,550.002,549.998
169.325,165.321,4.49448,239.999,549.941,549.937
169.408,165.405,4.49366,240.004,549.698,549.625
169.491,165.488,4.49937,240.005,549.873,549.6
169.575,165.571,4.49085,240.003,549.954,550.003
169.658,165.655,4.49233,239.994,549.988,549.985
169.741,165.738,4.49914,240.001,549.726,549.788
169.825,165.821,4.50422,240,549.91,549.854
169.908,165.905,4.49349,239.996,550.187,550.259
169.991,165.988,4.49337,240.006,549.974,549.998
170.075,166.071,4.49734,239.999,549.836,549.909
170.158,166.155,4.49647,240.004,549.723,549.621
170.241,166.238,4.49721,239.996,550.158,550.231
170.325,166.321,4.49364,240.002,549.907,549.95
170.408,166.405,4.49152,239.997,549.572,549.524
170.491,166.488,4.49785,239.996,549.842,549.535
170.575,166.571,4.49617,240.004,550.176,550.254
170.658,166.655,4.49336,240.003,550.062,550.089
170.741,166.738,4.49828,239.999,549.661,549.533
170.825,166.821,4.49819,239.999,550.257,550.23
170.908,166.905,4.49391,240.003,550.046,550.111
170.991,166.988,4.49672,240.003,549.993,550.058
171.075,167.071,4.49588,239.995,549.807,549.653
171.158,167.155,4.4967,240.011,550.02,550.121
171.241,167.238,4.49444,239.996,550.061,550.088
171.325,167.321,4.49751,240.001,549.631,549.508
171.408,167.405,4.5002,240.001,550.296,550.396
171.491,167.488,4.49506,240.004,549.929,549.998
171.575,167.571,4.49768,239.998,549.678,549.653
171.658,167.655,4.498,239.999,549.738,549.49
